191,유지,아이사랑산부인과의원,승희진 외 1명,의원,부산,부산광역시 부산진구 가야대로 470(개금동)  ,일본
192,유지,램브란트치과의원,권주홍,치과의원,대전,"대전광역시 서구 둔산남로 85, 205호(둔산동, 크레온빌딩)  ",미국/일본/중국
193,유지,전북대학교병원,조남천,상급종합병원,전북,전라북도 전주시 덕진구 건지로 20(금암동)  ,미국/일본/중국
194,유지,제주특별자치도 서귀포 의료원,박현수,종합병원,제주,제주특별자치도 서귀포시 장수로 47(동홍동)  ,일본/중국
195,유지,브이 성형외과의원,최원석,의원,대구,"대구 중구 공평로10길 18 (삼덕동2가) 4층, 5층, 7층",중국/태국
196,유지,모커리한방병원,김기옥,한방병원,서울,"서울 서초구 서초대로 338 (서초동, 프로비스타) 프로비스타 지하1층 지상2~8층(서초동)",미국/일본/중국/몽골/러시아/EU
197,유지,리드림의원,김수정,의원,서울,"서울 강남구 테헤란로 513 (삼성동, 삼성동 K타워) 9층",미국/중국
198,유지,한림병원,이정희,종합병원,인천,인천광역시 계양구 장제로 722(작전동)  ,일본/중국
199,유지,참튼튼병원,이수현,병원,서울,"서울특별시 구로구 시흥대로 547 (구로동, 2층~10층)  ",미국/일본/중국/영어권국가
200,유지,유진성형외과의원,강태조,의원,서울,"서울특별시 강남구 테헤란로8길 44, 지하1층 일부, 2층 일부, 3층(역삼동, 알파베타 사옥)  ",일본/중국/몽골
201,유지,마리아의원,임진호,의원,부산,"부산광역시 연제구 월드컵대로 125(연산동, 더웰타워 7층~8층)  ",러시아
202,유지,서울여성병원,송현진,병원,경기,"경기도 부천시 길주로 84(상동, 서울빌딩 지하5층-지상8층, 상동 548-7 위더스빌 301-2호)  ",몽골/러시아/기타(중동)
203,유지,이지앤성형외과의원,이종희,의원,서울,"서울특별시 강남구 압구정로 168 (신사동) 2, 3층 이지앤성형외과",미국/일본/중국/기타(동남아)
204,유지,가톨릭대학교 의정부 성모병원,박태철,종합병원,경기,경기도 의정부시 천보로 271(금오동)  ,미국/중국
205,유지,누네안과병원,최재호,병원,대구,"대구광역시 중구 달구벌대로 2179, 2~6층(삼덕동2가, 눈빌딩)  ",미국/일본/중국
206,유지,꽃마을한의원,황경식,한의원,서울,"서울특별시 서초구 서초중앙로 110 (서초동, 서초동롯데캐슬메디치) 5층 ",미국/일본/중국
207,유지,굿모닝병원,이승광,종합병원,경기,경기도 평택시 중앙로 338(합정동)  ,미국/일본/중국
208,유지,부산성모병원,김준현,종합병원,부산,부산광역시 남구 용호로 232번길 25-14 (용호동)  ,미국/일본/기타(독일)
209,유지,이샘병원,이성근,병원,부산,"부산광역시 부산진구 황령대로 12, 지하1층(일부), 4층, 5층(일부), 6~8층, 9층(일부)(범천동)  ",미국/일본/중국/러시아
210,유지,아담스비뇨기과의원,이무연,의원,서울,"서울특별시 강남구 테헤란로 513(삼성동, 14층)  ",미국/일본/중국/러시아
211,유지,순천향대학교 부속 천안병원,김성구,상급종합병원,충남,충청남도 천안시 동남구 순천향6길 31 (봉명동)  ,미국/일본/중국
212,유지,센텀소중한눈안과의원,구남균,의원,부산,"부산광역시 해운대구 센텀남대로 50 (우동, 센텀임페리얼타워 1402호)  ",미국/일본/중국
213,유지,시우성형외과의원,이시우,의원,서울,서울 강남구 봉은사로 108 (역삼동) 글라스톤빌딩 8층,미국
214,유지,김안과의원,김두은외 1명,의원,충북,충청북도 청주시 서원구 사직대로 96(사창동)  ,중국
215,유지,부평성모안과의원,배계종,의원,인천,"인천광역시 부평구 경원대로 1373, 4층(부평동)  ",미국/일본/중국
216,유지,연수김안과의원,김학철,의원,인천,"인천광역시 연수구 컨벤시아대로 165 (송도동, 포스코타워-송도) 3층, 5층",미국/일본/중국
217,유지,보바스기념병원,안세진 ,기타,경기,경기도 성남시 분당구 대왕판교로 155-7(금곡동)  ,미국/중국/몽골
218,유지,클린피부과의원,이미경,의원,서울,"서울특별시 강남구 압구정로 432(청담동, 송재빌딩 3층)  ",미국/중국
219,유지,칠곡경북대학교병원,권태균,상급종합병원,대구,"대구 북구 호국로 807 (학정동, 칠곡경북대학교병원) ",미국/일본/중국/동남아시아/아랍국가
220,유지,김병준 레다스 흉부외과의원,김병준,의원,부산,"부산광역시 부산진구 서면문화로 10(부전동, 11~12, 13층 일부)  ",일본/러시아
221,유지,추병원,추현광,종합병원,경기,경기도 의정부시 평화로 650(의정부동)  ,미국/일본/카자흐스탄
222,유지,서울송도병원,이종균,병원,서울,서울특별시 중구 다산로 72(신당동)  ,미국/몽골
223,유지,김안과병원,김희수,병원,서울,서울특별시 영등포구 영신로 136(영등포동4가 156)  ,중국/러시아
224,유지,굿라이프치과병원,이상민,치과병원,서울,"서울 강남구 강남대로 476 (논현동, urbanhive) 4층, 굿라이프치과병원",미국/일본/중국/러시아/중동/몽골/베트남/기타
225,유지,안양윌스기념병원,박춘근,병원,경기,"경기도 안양시 동안구 경수대로 560, 지상2층~8층(호계동)  ",미국/러시아
226,유지,현대미학성형외과의원,황호,의원,서울,"서울특별시 강남구 도산대로 114(논현동, 수일빌딩 2층)  ",중국
227,유지,KS병원,이영철 외 3명,종합병원,광주,광주광역시 광산구 왕버들로 220 (수완동)  ,미국/일본/중국
228,유지,미래와희망산부인과,이승재,의원,서울,"서울특별시 강남구 언주로 707 (논현동, MH빌딩)  ",러시아/몽골
229,유지,동남권원자력의학원,박상일,종합병원,부산,부산광역시 기장군 장안읍 좌동길 40  ,미국/일본/중국/러시아
230,유지,스마일누네빛안과의원,박효순외 1명,의원,부산,부산광역시 부산진구 가야대로 772(부전동)  ,일본/중국/러시아
231,유지,광혜병원,박경우,병원,서울,서울특별시 강남구 영동대로86길 9 (대치동) ,중국/러시아
232,유지,이엘치과병원,이도훈,치과병원,대전,대전광역시 대덕구 신탄진로 782 (신탄진동)  ,미국/일본/중국
233,유지,고려대학교 의과대학 부속 안산병원,김운영,상급종합병원,경기,경기도 안산시 단원구 적금로 123 (고잔동)  ,미국/일본/중국/몽골
234,유지,워너비성형외과의원,차명규,의원,서울,"서울특별시 강남구 도산대로 107 (신사동, BIO) SYH타워 1층,5층",중국
235,유지,주앤클리닉,최경희,의원,서울,서울 강남구 선릉로155길 3 (신사동) 2-4층,미국/일본/중국
236,유지,굿모닝병원,손수민,병원,울산,울산광역시 남구 삼산로 110(달동)  ,미국/일본/중국/러시아
237,유지,비엘에스의원,이동진,의원,서울,"서울특별시 강남구 도산대로67길 13-5, 1~3층(청담동, BLS클리닉빌딩)  ",
238,유지,부민한의원,강순성,한의원,대구,"대구광역시 수성구 달구벌대로 3280, 301동 117호(신매동, 시지효성백년가약 주상복합상가 301동 117호 ~ 118호)  ",중국
239,유지,시너지성형외과의원,정경인,의원,서울,"서울특별시 강남구 강남대로 476, 5층(논현동, 어반하이브빌딩)  ",중국
240,유지,포헤어의원,권오성,의원,서울,"서울특별시 강남구 논현로 857 (신사동, A857) 2층","미국, 중국"
241,유지,대진의료재단 분당제생병원,김재목,종합병원,경기,경기도 성남시 분당구 서현로 180번길 20 (서현동)  ,러시아/몽골
242,유지,나누리병원,장진태,병원,인천,인천광역시 부평구 장제로 156(부평동)  ,미국/중국/몽골
243,유지,인천백병원,백승호,종합병원,인천,"인천광역시 동구 샛골로 214, 1층(송림동)  ",미국/일본/중국
244,유지,나무성형외과의원,곽인수,의원,서울,"서울특별시 서초구 강남대로 399, 2, 4, 5층(서초동, 몬테소리)  ",미국/일본/중국
245,유지,대명앰알씨티의원,한채규,의원,서울,"서울특별시 영등포구 양평로 99, 5층(양평동4가, 2,3층)  ",러시아
246,유지,세이프플란트치과의원,이창규,치과의원,서울,"서울특별시 강남구 테헤란로25길 7 (역삼동, 창성재단빌딩) 4층",일본/중국/몽골
247,유지,인정병원,김병인,병원,서울,서울특별시 은평구 응암로 164 (응암동)  ,베트남/우주베키스탄
248,유지,노종훈성형외과의원,노종훈,의원,서울,"서울특별시 강남구 압구정로 156(신사동, 카로시티빌딩 304호, 405호 ~ 407호)  ",일본/중국
249,유지,서울제일병원,양민석 외 1명,병원,경기,"경기도 평택시 지산로 70, 1층(지산동, 서울프라자 1~7층)  ",미국/일본/몽골
250,유지,에버성형외과의원,박영오,의원,서울,"서울특별시 강남구 봉은사로 215, 2층, 3층(논현동, KTS빌딩)  ",중국
251,유지,라비앙성형외과의원,정재영 외1명,의원,서울,"서울특별시 강남구 선릉로 805 (신사동, 3층, 4층)  ",중국
252,유지,예스병원,김훈수,병원,서울,"서울특별시 구로구 구로동로 147(구로동, 메디플라원 6, 7층)  ",미국/중국
253,유지,더비단성형외과의원,전경욱,의원,서울,"서울특별시 강남구 언주로 168길 35(신사동, 2층)  ",일본
254,유지,무척조은병원,안상선,병원,경기,경기도 파주시 문산읍 방촌로 1675-20  ,
255,유지,부산성소병원,박희두,병원,부산,부산광역시 남구 수영로 175 (대연동)  ,미국/일본/중국/러시아(CIS연합)
256,유지,감동비뇨의학과의원,정호준,의원,경기,"경기도 수원시 팔달구 효원로 269, 403호(인계동, 에스팝 타워)  ",중국
257,유지,바노바기성형외과의원,반재상외1명,의원,서울,"서울특별시 강남구 논현로 517, 1층(역삼동, 1층~6층, 논현로 523 노바빌딩 4층)  ",
258,유지,해들인한의원 ,송재진,한의원,서울,"서울특별시 서대문구 신촌로 107 (창천동, 세인빌딩 3층)  ",일본
259,유지,원광대학교 한방병원,이정한,한방병원,전북,전라북도 익산시 무왕로 895 (신동)  ,중국/몽골
260,유지,지안의원,지희숙,의원,인천,"인천광역시 연수구 센트럴로 263, 6층~7층(송도동, 송도국제업무단지 씨8-2블럭 IBS빌딩)  ",미국/중국/러시아(CIS연합)
261,유지,서울스타병원,조계남,병원,서울,"서울특별시 강서구 강서로 307(내발산동, 3층~9층)  ",몽골
262,유지,페이스라인치과의원,이신정,치과의원,서울,"서울특별시 강남구 논현로 838 (신사동, 원방프라자) 1층 일부",미국/중국
263,유지,의료법인 중앙의료재단 중앙병원,김덕용,종합병원,제주,제주특별자치도 제주시 월랑로 91(이호이동)  ,미국/일본/중국/러시아(CIS연합)/우즈베키스탄
264,유지,한림대학교 동탄성심병원,윤대원,종합병원,경기,경기도 화성시 큰재봉길 7(석우동)  ,미국/일본/중국/러시아(CIS연합)
265,유지,의료법인남촌의료재단 시화병원,최병철,종합병원,경기,"경기도 시흥시 군자천로 381 (정왕동, 시화병원) ",중국/베트남
266,유지,부산본병원,하상훈 외 4명,병원,부산,부산광역시 사하구 승학로 8 (당리동)  ,미국/일본/중국/러시아(CIS연합)
267,유지,뉴라인성형외과의원,조정민,의원,부산,부산광역시 부산진구 부전로66번길 40 (부전동)  ,일본/중국/러시아(CIS연합)
268,유지,호움산부인과의원,정환욱,의원,서울,"서울특별시 서초구 서초중앙로 110(서초동, 롯데케슬메디치 2층)  ",미국/일본/중국
269,유지,효산의료재단 지샘병원,이대희,종합병원,경기,경기도 군포시 군포로 591 (당동)  ,러시아(CIS연합)/몽골
270,유지,서울시카고치과병원,우정제,치과병원,인천,"인천광역시 연수구 컨벤시아대로 81, 7층 701호, 704호(송도동, 드림시티)  ","미국, 일본, 중국, 러시아, 중동, 몽골, 베트남"
271,유지,스탠리한의원,이은석,한의원,서울,"서울특별시 강남구 테헤란로27길 16, 4층(역삼동, BMY타워)  ",미국/일본/중국/몽골
272,유지,디에이성형외과의원,이상우,의원,서울,"서울특별시 강남구 테헤란로 125, 4층~12층(역삼동, D.A디에이성형외과)  ","미국, 중국, 태국"
273,유지,에이치플러스 양지병원,김철수,종합병원,서울,서울특별시 관악구 남부순환로 1636(신림동)  ,"미국, 중국, 몽골"
274,유지,인천광역시의료원,조승연,종합병원,인천,인천광역시 동구 방축로 217(송립동)  ,우즈베키스탄/중국
